e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method1 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 0 method2 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 1 .0435
e4 5 20 method1 23 0 0
e4 5 20 method1 23 1 .0435
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 1 .0435
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method1 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 1 .0435
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 1 .0435
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 20 method2 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 0 0
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 0 0
e4 5 50 method1 23 2 .087
e4 5 50 method1 23 0 0
e4 5 50 method1 23 2 .087
e4 5 50 method1 23 0 0
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 2 .087
e4 5 50 method1 23 0 0
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 2 .087
e4 5 50 method1 23 3 .1304
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 3 .1304
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 3 .1304
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 0 0
e4 5 50 method1 23 0 0
e4 5 50 method1 23 2 .087
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 3 .1304
e4 5 50 method1 23 1 .0435
e4 5 50 method1 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 0 0
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 0 0
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 0 0
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 2 .087
e4 5 50 method2 23 0 0
e4 5 50 method2 23 2 .087
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 0 0
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 2 .087
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 2 .087
e4 5 50 method2 23 0 0
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 50 method2 23 1 .0435
e4 5 50 method2 23 0 0
e4 5 50 method2 23 3 .1304
e4 5 50 method2 23 0 0
e4 5 50 method2 23 0 0
e4 5 70 method1 23 0 0
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 0 0
e4 5 70 method1 23 3 .1304
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 3 .1304
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 0 0
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 0 0
e4 5 70 method1 23 3 .1304
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 0 0
e4 5 70 method1 23 0 0
e4 5 70 method1 23 0 0
e4 5 70 method1 23 0 0
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 3 .1304
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 0 0
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 0 0
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 0 0
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 3 .1304
e4 5 70 method1 23 0 0
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 2 .087
e4 5 70 method1 23 3 .1304
e4 5 70 method1 23 3 .1304
e4 5 70 method1 23 0 0
e4 5 70 method1 23 1 .0435
e4 5 70 method1 23 3 .1304
e4 5 70 method2 23 0 0
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
e4 5 70 method2 23 2 .087
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 4 .1739
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 0 0
e4 5 70 method2 23 2 .087
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 0 0
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 2 .087
e4 5 70 method2 23 0 0
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 0 0
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 2 .087
e4 5 70 method2 23 4 .1739
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
e4 5 70 method2 23 2 .087
e4 5 70 method2 23 1 .0435
e4 5 70 method2 23 0 0
e4 5 70 method2 23 2 .087
e4 5 70 method2 23 2 .087
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
e4 5 70 method2 23 0 0
